timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
287695,8.00,-8.48,31.05,1.13,8.73,2.09
287730,5.22,-8.87,33.49,0.97,8.73,2.04
287765,2.88,-7.13,33.87,0.83,8.73,1.93
287800,-0.73,-6.58,33.56,0.83,8.73,1.82
287835,-3.27,-7.16,29.51,0.83,8.73,1.75
287870,-6.15,-5.69,27.86,0.74,8.73,1.73
287905,-6.17,-5.25,24.45,0.56,8.73,1.68
287940,-8.30,-3.84,22.29,0.37,8.73,1.51
287975,-9.05,-0.97,21.50,0.37,8.73,1.38
288010,-6.38,-1.40,18.84,0.48,8.73,1.28
288045,-4.29,-1.73,16.96,0.63,8.73,1.41
288080,1.68,-5.54,16.12,0.66,8.73,1.70
288115,8.60,-9.61,15.24,0.51,8.73,2.00
288150,10.93,-11.24,16.63,0.12,8.73,2.19
288185,10.38,-8.76,18.25,-0.18,8.73,2.07
288220,9.96,-2.49,20.28,-0.05,8.73,1.82
288255,10.50,-1.66,23.69,0.39,8.73,1.76
288290,11.82,-2.27,27.75,0.89,8.73,2.03
288325,11.15,-6.85,30.34,1.13,8.73,2.48
288361,7.74,-9.28,30.57,1.02,8.73,2.76
288396,5.49,-9.77,32.28,0.73,8.73,2.76
288435,1.41,-9.66,33.69,0.44,8.73,2.55
288470,-1.19,-6.98,34.66,0.34,8.73,2.23
288505,-4.86,-3.76,32.39,0.36,8.73,1.97
288540,-5.61,-6.70,28.78,0.23,8.73,1.82
288575,-6.79,-2.51,27.74,0.19,8.73,1.62
288610,-7.51,-0.10,25.18,0.23,8.73,1.33
288645,-7.33,2.31,22.61,0.33,8.73,1.00
288680,-3.27,4.51,20.17,0.65,8.73,0.82
288715,-0.59,1.69,17.64,1.03,8.73,0.80
288750,4.53,5.43,19.63,1.38,8.73,0.81
288785,8.61,-0.48,20.63,1.70,8.73,1.08
288820,12.49,0.82,22.41,2.00,8.73,1.38
288855,12.17,-4.26,25.46,2.18,8.73,1.73
288890,13.29,-7.87,28.00,2.16,8.73,2.18
288925,12.25,-9.77,32.03,2.14,8.73,2.67
288960,9.52,-11.55,35.98,1.65,8.73,2.89
288995,6.34,-14.47,38.95,1.27,8.73,2.92
289030,2.92,-12.45,40.57,0.93,8.73,2.79
289065,0.05,-13.03,37.83,0.75,8.73,2.64
289100,-3.97,-9.28,35.94,0.42,8.73,2.53
289135,-6.27,-7.37,34.66,0.06,8.73,2.31
289170,-6.55,-4.44,31.57,0.17,8.73,2.05
289204,-5.39,-5.43,27.19,0.33,8.73,1.81
289240,-3.07,-1.63,24.22,0.58,8.73,1.65
289274,-0.61,-1.87,21.78,0.65,8.73,1.46
289309,1.84,-1.16,20.85,0.89,8.73,1.29
289344,7.58,-0.46,19.45,1.24,8.73,1.16
289378,11.74,2.89,23.87,1.63,8.73,1.23
289413,14.34,-2.04,25.97,1.89,8.73,1.48
289448,12.31,-4.51,27.45,1.98,8.73,1.88
289483,12.63,-8.95,31.96,2.04,8.73,2.29
289518,10.81,-13.26,35.99,1.87,8.73,2.67
289553,8.44,-12.52,39.05,1.49,8.73,2.72
289588,4.84,-12.26,39.91,1.13,8.73,2.63
289623,0.50,-11.31,39.75,0.81,8.73,2.66
289658,-2.37,-11.56,37.29,0.57,8.73,2.55
289693,-5.77,-9.56,35.45,0.16,8.73,2.38
289728,-7.02,-5.33,32.70,-0.18,8.73,2.02
289763,-7.81,-1.46,29.68,-0.30,8.73,1.50
289798,-6.43,4.67,27.19,-0.18,8.73,1.05
289833,-2.55,4.64,25.96,0.27,8.73,0.77
289868,0.73,3.78,23.59,0.82,8.73,0.89
289903,7.86,-0.83,24.85,1.10,8.73,1.23
289938,12.26,-4.97,25.66,1.15,8.73,1.53
289973,15.07,-6.87,28.81,1.11,8.73,1.69
290008,14.65,-7.02,30.49,1.26,8.73,1.78
290043,13.03,-9.87,31.35,1.48,8.73,1.93
290078,11.17,-7.23,34.68,1.60,8.73,2.29
290113,7.98,-11.70,37.92,1.36,8.73,2.52
290148,5.56,-11.16,40.22,1.10,8.73,2.51
290183,1.72,-11.88,37.17,0.89,8.73,2.34
290218,-2.71,-8.00,36.07,0.83,8.73,2.20
290253,-4.59,-8.67,32.53,0.57,8.73,2.11
290288,-6.46,-7.69,30.29,0.37,8.73,1.92
290323,-5.84,-2.45,27.18,0.10,8.73,1.55
290359,-6.25,-0.82,24.40,-0.23,8.73,0.94
290393,-3.62,6.65,22.38,0.03,8.73,0.38
290428,1.78,10.22,23.03,0.63,8.73,0.41
290468,6.98,4.40,21.18,1.25,8.73,0.67
290503,4.65,-1.14,23.15,1.42,8.73,1.12
290538,11.36,-3.19,26.14,1.51,8.73,1.48
290573,14.97,-8.50,32.93,1.57,8.73,1.79
290608,15.67,-8.79,35.53,1.79,8.73,2.12
290643,12.67,-9.61,37.70,1.79,8.73,2.52
290678,8.96,-13.25,39.01,1.60,8.73,2.86
290713,6.19,-13.25,41.46,1.22,8.73,2.99
290748,1.83,-14.24,42.51,0.74,8.73,2.94
290783,-1.82,-9.66,41.61,0.40,8.73,2.84
290818,-5.21,-9.13,39.01,0.10,8.73,2.51
290853,-7.12,-4.25,36.40,-0.14,8.73,2.13
290888,-4.65,-0.68,31.08,-0.20,8.73,1.65
290923,-3.22,1.92,26.40,-0.01,8.73,1.17
290958,-3.01,4.34,23.45,0.35,8.73,0.72
290993,1.26,4.86,25.48,0.85,8.73,0.62
291028,4.37,1.34,23.28,1.34,8.73,0.81
291063,9.16,-0.84,25.55,1.70,8.73,1.06
291098,14.05,-6.46,31.50,1.82,8.73,1.45
291133,15.62,-9.79,34.83,1.76,8.73,1.74
291168,13.97,-9.66,38.35,1.67,8.73,1.97
291203,10.40,-11.04,39.43,1.56,8.73,2.16
291238,6.85,-10.99,40.52,1.44,8.73,2.28
291273,3.61,-12.48,40.26,1.19,8.73,2.44
291308,0.19,-10.06,41.08,0.98,8.73,2.58
291343,-2.81,-12.13,36.98,0.61,8.73,2.59
291378,-4.35,-7.72,33.46,0.33,8.73,2.43
291413,-7.25,-6.37,31.55,0.08,8.73,2.10
291448,-6.09,-1.43,28.38,0.03,8.73,1.76
291483,-4.49,-0.74,24.08,0.19,8.73,1.53
291519,-0.68,-0.51,21.70,0.41,8.73,1.44
291553,2.43,-0.19,19.01,0.55,8.73,1.42
291588,8.18,-3.64,20.82,0.76,8.73,1.48
291623,11.60,-2.14,21.73,0.82,8.73,1.49
291658,12.76,-5.45,25.48,0.95,8.73,1.53
291693,13.88,-6.54,27.39,1.00,8.73,1.55
291728,13.12,-5.04,31.17,1.04,8.73,1.61
291763,13.03,-8.31,33.25,1.18,8.73,1.74
291798,8.70,-6.66,35.34,1.17,8.73,1.89
291833,5.31,-8.59,36.22,1.11,8.73,2.08
291868,3.03,-8.56,36.06,0.89,8.73,2.23
291903,-0.85,-9.51,34.91,0.67,8.73,2.31
291938,-3.79,-7.60,33.76,0.49,8.73,2.19
291973,-6.05,-5.55,32.11,0.31,8.73,2.06
292008,-7.47,-5.16,29.06,0.28,8.73,1.88
292043,-8.92,-3.22,26.61,0.32,8.73,1.72
292078,-6.12,-2.29,22.76,0.51,8.73,1.70
292113,-1.79,-3.24,18.95,0.65,8.73,1.78
292148,3.67,-5.11,18.39,0.73,8.73,1.89
292183,7.11,-3.95,18.41,0.74,8.73,1.85
292219,8.81,-3.90,18.87,0.79,8.73,1.83
292253,9.83,-3.14,20.46,0.99,8.73,1.73
292288,12.28,-3.05,22.66,1.23,8.73,1.75
292324,12.84,-2.84,27.15,1.50,8.73,1.92
292358,12.58,-5.67,29.49,1.79,8.73,2.31
292393,10.46,-8.86,31.96,1.77,8.73,2.70
292428,7.52,-11.70,35.15,1.49,8.73,2.89
292463,5.45,-11.25,36.42,1.18,8.73,2.86
292503,0.99,-8.88,38.19,0.97,8.73,2.56
292538,-3.04,-7.67,35.79,1.09,8.73,2.32
292573,-4.05,-7.48,32.09,1.34,8.73,2.19
292608,-5.89,-8.73,29.49,1.58,8.73,2.26
292643,-5.85,-10.23,24.64,1.54,8.73,2.40
292678,-4.16,-10.44,21.47,1.32,8.73,2.49
292713,-2.68,-8.17,18.26,1.09,8.73,2.45
292748,-0.13,-4.70,17.49,0.91,8.73,2.24
292782,2.52,-2.16,16.57,0.92,8.73,1.92
292817,5.38,-0.02,17.50,1.10,8.73,1.64
292853,8.71,0.94,18.86,1.37,8.73,1.54
292887,11.50,-1.96,21.41,1.65,8.73,1.65
292922,13.15,-4.16,24.67,1.73,8.73,1.85
292957,12.73,-6.79,28.00,1.66,8.73,2.09
292992,12.51,-8.49,30.73,1.55,8.73,2.26
293026,9.45,-9.26,32.44,1.34,8.73,2.26
293061,6.01,-9.15,34.96,1.15,8.73,2.19
293096,4.36,-8.48,36.77,1.09,8.73,2.08
293130,0.10,-7.19,37.25,1.19,8.73,1.93
293165,-2.20,-6.66,34.49,1.25,8.73,1.90
293200,-4.77,-7.61,31.95,1.34,8.73,1.94
293235,-6.56,-7.25,27.81,1.33,8.73,2.00
293269,-6.78,-8.13,24.74,1.22,8.73,2.12
293304,-5.40,-6.86,22.24,1.05,8.73,2.11
293340,-3.34,-4.07,19.49,0.88,8.73,1.98
293374,-0.76,-3.30,17.89,0.82,8.73,1.78
293409,3.48,-2.32,17.80,0.81,8.73,1.70
293443,7.18,-1.11,17.37,0.88,8.73,1.62
293478,9.62,-3.44,17.61,0.97,8.73,1.58
293513,11.42,-4.27,21.11,0.96,8.73,1.59
293547,12.28,-4.28,23.55,0.96,8.73,1.62
293582,12.32,-4.64,26.93,0.95,8.73,1.64
293617,11.88,-6.56,30.14,0.97,8.73,1.62
293652,9.67,-5.96,32.95,0.95,8.73,1.56
293687,7.17,-5.18,35.28,0.99,8.73,1.48
293722,3.93,-6.30,36.33,1.07,8.73,1.48
293757,0.45,-6.29,36.96,1.08,8.73,1.67
293792,-2.73,-5.71,34.82,1.07,8.73,1.82
293827,-5.24,-5.77,32.72,0.98,8.73,1.87
293862,-4.53,-3.74,28.08,0.99,8.73,1.88
293897,-6.17,-4.74,24.42,0.99,8.73,1.87
293932,-6.05,-3.73,22.30,0.98,8.73,1.91
293967,-3.47,-4.06,19.27,0.96,8.73,2.00
294002,-0.30,-2.99,17.68,0.94,8.73,2.02
294037,2.03,-4.69,16.78,0.87,8.73,2.05
294072,5.78,-4.82,17.38,0.77,8.73,2.04
294107,8.42,-6.23,17.74,0.69,8.73,2.00
294142,10.88,-5.61,21.60,0.53,8.73,1.95
294177,12.24,-5.72,25.13,0.52,8.73,1.85
294212,12.62,-4.68,28.75,0.54,8.73,1.73
294247,11.52,-6.37,32.43,0.63,8.73,1.67
294282,9.24,-4.39,35.17,0.70,8.73,1.61
294317,5.65,-7.02,36.11,0.78,8.73,1.59
294352,2.99,-5.25,37.50,0.87,8.73,1.61
294387,-0.33,-6.52,36.88,0.87,8.73,1.65
294422,-2.72,-4.37,35.61,0.90,8.73,1.68
294457,-5.96,-5.26,33.15,0.88,8.73,1.72
294492,-6.25,-2.87,30.03,0.87,8.73,1.70
294532,-5.82,-3.25,25.41,0.77,8.73,1.58
294567,-3.73,-0.63,22.17,0.80,8.73,1.52
294602,-2.03,-0.40,19.09,0.91,8.73,1.47
294637,1.71,-0.79,18.22,1.03,8.73,1.59
294671,3.96,-1.90,17.58,1.09,8.73,1.65
294706,6.64,-2.24,18.87,1.18,8.73,1.69
294741,10.15,-1.51,19.23,1.31,8.73,1.72
294775,12.13,-5.32,22.10,1.33,8.73,1.85
294810,12.82,-5.35,26.83,1.31,8.73,1.92
294845,12.96,-5.57,30.42,1.37,8.73,2.07
294879,12.23,-6.75,32.86,1.36,8.73,2.22
294914,8.27,-7.97,34.93,1.28,8.73,2.30
294950,4.98,-8.18,35.48,1.13,8.73,2.30
294984,1.26,-8.26,37.00,1.03,8.73,2.16
295019,-1.40,-4.26,36.97,1.09,8.73,1.97
295054,-1.71,-6.56,30.89,1.22,8.73,1.93
295089,-4.89,-4.82,28.08,1.43,8.73,1.93
295124,-6.83,-7.21,24.94,1.47,8.73,2.06
295159,-7.55,-7.24,23.22,1.35,8.73,2.24
295194,-4.59,-9.20,19.63,1.21,8.73,2.36
295229,-2.85,-5.96,17.99,1.04,8.73,2.33
295264,1.93,-4.45,17.20,0.93,8.73,2.16
295299,5.83,-3.80,17.94,0.86,8.73,2.01
295334,8.98,-0.77,17.90,0.90,8.73,1.90
295369,10.66,-4.82,19.86,0.95,8.73,1.85
295404,11.49,-5.18,23.27,0.91,8.73,1.82
295439,12.73,-5.69,26.62,0.84,8.73,1.78
295474,12.54,-6.45,30.61,0.80,8.73,1.69
295509,10.90,-6.46,33.68,0.78,8.73,1.53
295544,8.46,-4.81,34.99,0.84,8.73,1.42
295579,4.86,-5.22,34.39,0.96,8.73,1.39
295614,1.00,-5.48,34.97,1.05,8.73,1.48
295649,-1.58,-5.34,34.24,1.03,8.73,1.63
295684,-4.20,-5.87,32.63,0.96,8.73,1.76
295719,-6.80,-4.41,30.40,1.01,8.73,1.77
295754,-6.06,-6.31,25.06,1.00,8.73,1.80
295789,-5.25,-2.04,22.06,1.01,8.73,1.80
295824,-3.86,-3.29,19.49,1.05,8.73,1.90
295859,-3.31,-3.73,17.14,1.04,8.73,2.02
295894,-0.72,-2.85,16.47,1.00,8.73,1.99
295929,2.09,-3.11,16.34,0.91,8.73,1.90
295964,6.51,-4.08,16.66,0.87,8.73,1.87
295999,10.14,-4.31,19.87,0.76,8.73,1.91
296034,12.22,-6.08,21.88,0.61,8.73,1.88
296069,12.79,-5.66,25.22,0.48,8.73,1.77
296104,12.83,-4.64,27.69,0.40,8.73,1.62
296139,11.02,-4.42,30.54,0.46,8.73,1.49
296174,8.56,-3.96,32.28,0.58,8.73,1.54
296209,5.62,-5.33,34.21,0.75,8.73,1.70
296244,2.16,-4.87,35.65,0.66,8.73,1.80
296279,-0.99,-5.14,35.32,0.58,8.73,1.87
296315,-3.38,-3.56,33.84,0.63,8.73,1.80
296350,-5.75,-2.82,30.94,0.69,8.73,1.67
296384,-5.96,-3.28,27.09,0.86,8.73,1.62
296419,-6.70,-3.67,23.62,0.92,8.73,1.65
296454,-5.42,-2.63,20.63,1.04,8.73,1.73
296489,-4.27,-1.89,17.95,1.07,8.73,1.76
296524,-1.32,-2.58,15.92,1.11,8.73,1.75
296564,1.82,-2.92,15.91,1.09,8.73,1.78
296600,6.72,-2.71,16.48,1.13,8.73,1.75
296634,10.73,-2.06,18.15,1.28,8.73,1.65
296669,11.84,-2.47,20.38,1.35,8.73,1.70
296704,13.12,-3.31,22.65,1.34,8.73,1.82
296738,12.26,-5.43,25.65,1.31,8.73,1.92
296773,11.83,-6.26,27.67,1.19,8.73,2.01
296808,10.35,-7.72,29.43,1.05,8.73,2.00
296843,7.41,-6.91,31.11,0.94,8.73,1.98
296878,3.95,-7.49,32.59,0.86,8.73,2.01
296913,0.31,-6.56,33.42,0.73,8.73,2.03
296947,-1.79,-5.45,32.08,0.62,8.73,1.98
296982,-4.04,-6.85,30.47,0.57,8.73,1.92
297017,-4.54,-3.87,28.02,0.49,8.73,1.85
297052,-7.54,-3.71,24.97,0.50,8.73,1.75
297087,-7.97,-2.28,22.33,0.49,8.73,1.67
297122,-6.23,-1.91,18.99,0.66,8.73,1.75
297157,-3.73,-2.91,16.43,0.78,8.73,1.89
297192,-0.96,-5.49,14.04,0.77,8.73,2.03
297227,3.37,-5.18,13.96,0.65,8.73,2.14
297262,6.62,-5.19,14.19,0.54,8.73,2.06
297297,9.07,-3.57,16.35,0.57,8.73,1.91
297333,11.36,-2.83,18.92,0.67,8.73,1.78
297367,12.27,-4.07,21.42,0.81,8.73,1.74
297403,12.32,-4.58,24.76,0.88,8.73,1.76
297437,11.37,-6.30,27.56,0.93,8.73,1.84
297472,9.16,-6.03,30.32,0.92,8.73,1.88
297508,7.05,-7.28,33.09,0.87,8.73,1.88
297542,4.59,-6.61,33.73,0.84,8.73,1.87
297577,0.72,-7.39,34.45,0.88,8.73,1.87
297612,-2.15,-5.85,32.21,0.89,8.73,1.79
297646,-4.09,-5.47,29.81,0.90,8.73,1.77
297681,-5.03,-3.79,26.63,0.88,8.73,1.75
297716,-7.17,-4.01,24.26,0.86,8.73,1.71
297751,-7.08,-2.01,21.96,0.82,8.73,1.69
297786,-6.08,-2.01,19.02,0.79,8.73,1.60
297821,-3.43,-1.08,16.66,0.82,8.73,1.49
297856,0.53,-0.70,16.20,0.89,8.73,1.48
297891,5.46,-0.83,16.03,0.97,8.73,1.47
297926,7.79,-1.37,14.95,1.11,8.73,1.48
297961,10.19,-3.00,17.78,1.17,8.73,1.57
297996,11.97,-2.98,20.49,1.26,8.73,1.65
298032,11.74,-4.29,23.60,1.29,8.73,1.74
298066,11.50,-5.62,26.30,1.30,8.73,1.86
298101,11.43,-7.03,29.67,1.26,8.73,1.91
298136,9.01,-7.51,32.62,1.18,8.73,1.90
298171,5.26,-7.11,33.88,1.11,8.73,1.89
298206,2.82,-6.47,35.37,1.13,8.73,1.80
298241,-0.13,-6.30,34.73,1.21,8.73,1.74
298276,-2.94,-6.23,32.54,1.29,8.73,1.75
298311,-5.65,-5.25,29.81,1.37,8.73,1.80
298347,-6.40,-5.48,25.69,1.40,8.73,1.91
298381,-6.42,-6.22,22.11,1.32,8.73,2.00
298416,-3.97,-5.84,19.50,1.20,8.73,2.08
298451,-2.53,-5.10,16.89,1.06,8.73,2.07
298486,-1.28,-3.24,16.00,0.93,8.73,1.99
298521,0.46,-3.61,15.40,0.87,8.73,1.93
298556,4.26,-4.16,15.75,0.82,8.73,1.91
298596,8.67,-4.98,17.51,0.78,8.73,1.90
298631,11.08,-6.03,20.20,0.69,8.73,1.87
298666,13.32,-5.15,23.29,0.57,8.73,1.79
298701,13.51,-5.59,26.12,0.59,8.73,1.70
298736,11.61,-4.73,29.09,0.63,8.73,1.66
298771,9.95,-5.54,31.54,0.72,8.73,1.69
298806,7.74,-5.62,34.18,0.77,8.73,1.82
298841,4.32,-6.56,34.40,0.75,8.73,1.83
298876,0.42,-6.89,34.96,0.75,8.73,1.86
298911,-1.88,-5.15,32.27,0.71,8.73,1.83
298946,-4.73,-4.47,31.08,0.67,8.73,1.82
298981,-4.47,-3.10,27.18,0.63,8.73,1.76
299016,-5.90,-2.92,23.74,0.62,8.73,1.69
299051,-6.20,-1.71,21.57,0.77,8.73,1.66
299086,-5.27,-2.40,19.30,0.87,8.73,1.72
299121,-2.51,-2.41,17.04,0.93,8.73,1.76
299156,0.50,-2.80,16.03,0.97,8.73,1.82
299191,4.01,-2.21,16.07,1.00,8.73,1.78
299226,6.83,-2.50,16.78,1.04,8.73,1.74
299261,10.38,-3.46,19.12,1.11,8.73,1.75
299296,12.68,-4.69,21.94,1.16,8.73,1.76
299331,12.84,-5.28,24.61,1.15,8.73,1.81
299367,12.50,-5.73,27.09,1.12,8.73,1.85
299401,11.37,-7.22,29.98,0.99,8.73,1.83
299436,9.25,-6.25,32.84,0.94,8.73,1.75
299471,5.91,-5.97,33.69,0.90,8.73,1.69
299506,2.48,-6.51,33.97,0.88,8.73,1.75
299541,-0.34,-5.93,32.80,0.89,8.73,1.78
299576,-3.80,-5.06,32.02,0.86,8.73,1.76
299611,-5.14,-5.01,29.62,0.77,8.73,1.78
299646,-6.82,-4.77,26.48,0.74,8.73,1.77
299681,-7.49,-3.02,23.42,0.66,8.73,1.69
299716,-5.89,-2.50,20.50,0.69,8.73,1.65
299751,-4.03,-1.99,17.17,0.72,8.73,1.66
299786,-2.20,-1.73,15.32,0.77,8.73,1.70
299821,1.07,-3.02,15.42,0.77,8.73,1.70
299856,4.40,-2.98,14.30,0.73,8.73,1.71
299891,8.66,-3.78,15.74,0.73,8.73,1.67
299926,11.51,-4.90,18.87,0.67,8.73,1.65
299961,12.68,-6.10,22.24,0.61,8.73,1.59
299996,13.33,-5.86,25.07,0.53,8.73,1.44
300031,12.11,-5.25,27.98,0.58,8.73,1.32
300066,10.27,-4.70,30.71,0.67,8.73,1.26
300101,8.73,-3.87,33.39,0.82,8.73,1.23
300136,4.81,-4.69,33.39,0.94,8.73,1.28
300171,0.88,-6.11,33.43,1.03,8.73,1.45
300206,-1.83,-5.58,33.15,1.03,8.73,1.60
300241,-3.93,-5.09,30.84,1.04,8.73,1.65
300276,-5.25,-2.74,28.23,1.07,8.73,1.68
300311,-7.04,-2.96,25.57,1.22,8.73,1.74
300346,-8.53,-3.39,22.56,1.39,8.73,1.86
300382,-6.46,-6.05,21.05,1.36,8.73,2.05
300416,-3.36,-5.19,16.48,1.25,8.73,2.12
300451,3.53,-2.83,14.37,1.09,8.73,2.00
300486,6.02,-1.12,13.72,1.06,8.73,1.82
300521,5.84,-0.19,12.83,1.11,8.73,1.61
300556,7.13,-1.57,13.56,1.18,8.73,1.64
300591,7.92,-2.17,16.27,1.20,8.73,1.77
300631,11.18,-4.22,21.16,1.16,8.73,1.91
300666,12.83,-5.01,23.61,1.08,8.73,1.94
300701,11.57,-6.62,26.55,1.02,8.73,1.97
300735,10.11,-6.89,29.15,0.90,8.73,1.88
300770,8.49,-5.48,31.94,0.83,8.73,1.81
300805,4.83,-6.68,32.95,0.85,8.73,1.74
300840,1.48,-6.16,33.50,0.93,8.73,1.69
300876,-1.78,-5.37,33.49,0.97,8.73,1.66
300910,-3.97,-4.98,31.00,0.92,8.73,1.69
300945,-6.40,-3.42,27.51,0.91,8.73,1.69
300980,-7.13,-3.67,24.51,0.91,8.73,1.67
301015,-6.15,-3.20,21.12,0.93,8.73,1.65
301050,-6.18,-2.77,18.59,0.92,8.73,1.64
301085,-3.91,-2.12,16.03,0.93,8.73,1.59
301120,0.54,-0.42,15.28,0.96,8.73,1.48
301155,3.50,1.72,14.89,1.05,8.73,1.29
301190,6.23,1.09,15.12,1.24,8.73,1.19
301225,6.48,-0.34,14.98,1.39,8.73,1.26
301260,10.92,-2.83,19.06,1.49,8.73,1.36
301295,12.28,-5.86,21.27,1.33,8.73,1.50
301330,11.67,-6.79,23.35,0.98,8.73,1.46
301365,11.98,-6.78,26.90,0.84,8.73,1.32
301400,8.93,-5.40,29.39,0.71,8.73,1.08
301435,8.28,-4.21,32.59,0.83,8.73,0.95
301470,5.18,-4.63,33.80,1.03,8.73,1.05
301505,1.38,-5.73,34.85,1.21,8.73,1.17
301540,-1.40,-4.81,32.30,1.28,8.73,1.31
301575,-5.44,-5.53,31.21,1.29,8.73,1.46
301610,-6.70,-5.24,28.21,1.11,8.73,1.59
301645,-8.13,-4.68,25.27,0.99,8.73,1.64
301680,-5.56,-2.98,21.81,0.94,8.73,1.62
301715,-3.66,-1.90,18.03,0.93,8.73,1.60
301751,-4.03,-0.17,16.07,0.92,8.73,1.53
301785,0.06,-1.17,14.96,0.95,8.73,1.44
301820,2.57,-0.95,14.56,0.97,8.73,1.45
301855,5.13,-3.08,14.72,0.94,8.73,1.59
301890,7.18,-5.64,15.28,0.84,8.73,1.72
301925,10.58,-5.99,18.01,0.63,8.73,1.77
301960,12.20,-5.49,21.42,0.42,8.73,1.69
301995,12.08,-5.05,25.25,0.34,8.73,1.50
302030,12.30,-4.94,29.11,0.42,8.73,1.36
302065,9.51,-5.76,30.76,0.56,8.73,1.32
302100,6.94,-4.56,32.60,0.68,8.73,1.32
302135,4.06,-5.49,34.54,0.78,8.73,1.39
302170,0.64,-5.63,34.53,0.80,8.73,1.51
302205,-2.38,-6.14,32.64,0.70,8.73,1.61
302240,-4.38,-4.19,30.08,0.56,8.73,1.63
302274,-4.45,-2.52,26.65,0.28,8.73,1.55
302309,-5.78,-0.51,24.25,0.17,8.73,1.34
302345,-5.29,2.11,21.05,0.20,8.73,1.14
302379,-3.62,2.50,17.97,0.43,8.73,1.06
302414,-3.18,1.30,15.90,0.70,8.73,1.12
302449,0.43,0.00,15.25,0.88,8.73,1.29
302484,2.70,-1.66,15.17,0.94,8.73,1.43
302519,5.10,-1.44,15.32,0.96,8.73,1.51
302554,8.47,-3.26,16.13,1.01,8.73,1.58
302589,11.00,-3.61,20.03,1.09,8.73,1.61
302624,12.87,-3.78,24.07,1.13,8.73,1.65
302664,12.57,-4.89,27.38,1.12,8.73,1.70
302699,11.33,-6.89,29.98,1.11,8.73,1.73
302734,8.93,-5.89,32.45,1.00,8.73,1.66
302769,5.23,-5.83,33.29,0.96,8.73,1.52
302804,3.13,-5.80,33.74,1.04,8.73,1.44
302839,-0.32,-6.17,34.13,1.16,8.73,1.44
302874,-2.68,-5.54,31.67,1.21,8.73,1.51
302909,-6.37,-4.93,29.95,1.19,8.73,1.59
302944,-5.97,-5.06,25.78,1.11,8.73,1.70
302979,-6.33,-4.35,22.53,1.09,8.73,1.76
303014,-6.74,-3.42,20.00,1.10,8.73,1.81
303049,-3.60,-4.28,18.04,1.08,8.73,1.83
303084,-2.12,-3.41,15.41,1.01,8.73,1.78
303119,0.79,0.00,15.29,1.04,8.73,1.67
303154,5.08,-0.75,16.36,1.16,8.73,1.53
303189,8.67,1.24,16.82,1.36,8.73,1.49
303224,10.83,-0.69,19.34,1.56,8.73,1.60
303259,12.65,-4.53,22.76,1.57,8.73,1.76
303294,13.24,-6.28,25.21,1.46,8.73,1.90
303329,12.52,-7.54,28.28,1.35,8.73,1.98
303365,10.16,-7.70,30.95,1.19,8.73,2.00
303399,7.69,-7.64,33.04,1.07,8.73,1.88
303434,4.94,-6.38,33.57,1.03,8.73,1.76
303469,1.82,-6.44,33.11,1.06,8.73,1.67
303504,-0.75,-5.67,32.61,1.11,8.73,1.62
303539,-3.89,-6.13,30.06,1.16,8.73,1.61
303575,-6.20,-4.59,27.98,1.13,8.73,1.65
303609,-7.62,-6.22,24.76,1.10,8.73,1.70
303644,-8.44,-4.00,22.64,0.90,8.73,1.64
303679,-6.36,-2.21,19.61,0.78,8.73,1.52
303714,-4.25,1.08,17.51,0.75,8.73,1.29
303750,0.71,0.61,16.18,0.84,8.73,1.20
303784,2.55,1.77,15.44,1.00,8.73,1.17
303819,5.38,-0.55,15.15,1.15,8.73,1.23
303855,8.51,-1.58,16.69,1.27,8.73,1.34
303889,10.64,-3.33,20.00,1.29,8.73,1.50
303924,12.63,-4.81,23.06,1.21,8.73,1.59
303959,13.01,-5.57,25.89,1.14,8.73,1.60
303994,12.03,-6.56,28.55,1.11,8.73,1.60
304029,9.50,-6.11,30.32,1.08,8.73,1.55
304064,7.08,-6.25,32.11,1.09,8.73,1.37
304099,3.75,-4.85,32.92,1.17,8.73,1.22
304134,0.15,-3.91,33.22,1.37,8.73,1.14
304169,-2.47,-5.71,31.62,1.53,8.73,1.22
304204,-4.70,-7.66,29.43,1.47,8.73,1.47
304239,-6.40,-5.90,26.90,1.21,8.73,1.65
304274,-7.27,-5.46,24.00,0.96,8.73,1.66
304308,-7.44,-3.62,21.87,0.75,8.73,1.58
304343,-6.12,-1.53,19.29,0.70,8.73,1.50
304378,-3.62,0.39,17.48,0.73,8.73,1.42
304413,-0.20,-1.13,15.47,0.80,8.73,1.42
304448,3.06,-1.85,15.56,0.80,8.73,1.48
304483,6.14,-4.03,14.37,0.69,8.73,1.60
304518,9.34,-5.05,16.00,0.53,8.73,1.65
304553,10.50,-6.57,17.66,0.30,8.73,1.61
304588,11.63,-5.74,21.39,0.09,8.73,1.42
304623,12.67,-4.81,24.88,0.03,8.73,1.17
304658,11.78,-2.99,28.26,0.15,8.73,0.94
304698,9.38,-1.94,31.01,0.44,8.73,0.81
304733,7.08,-3.06,33.39,0.75,8.73,1.00
304768,2.78,-4.42,34.35,0.94,8.73,1.28
304803,0.11,-4.36,34.51,0.97,8.73,1.46
304838,-1.78,-3.68,33.35,1.02,8.73,1.55
304873,-4.64,-4.70,30.50,1.03,8.73,1.62
304908,-6.05,-3.69,27.05,1.15,8.73,1.68
