timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
225827,4.72,-6.98,35.88,1.21,8.73,1.78
225862,0.68,-5.27,37.61,1.24,8.73,1.78
225897,-2.05,-7.17,34.74,1.46,8.73,1.72
225932,-5.16,-6.40,31.66,1.45,8.73,1.82
225967,-5.82,-6.76,28.65,1.38,8.73,1.98
226002,-7.16,-5.57,25.44,1.28,8.73,2.10
226037,-5.46,-6.00,21.66,1.21,8.73,2.20
226072,-5.00,-6.79,18.17,1.08,8.73,2.28
226107,-1.54,-6.04,18.13,0.92,8.73,2.33
226142,0.80,-6.36,16.81,0.76,8.73,2.33
226177,4.74,-4.46,16.98,0.62,8.73,2.27
226212,9.04,-5.73,19.53,0.59,8.73,2.09
226247,11.72,-2.89,22.25,0.61,8.73,1.94
226282,13.27,-4.82,24.71,0.67,8.73,1.83
226318,12.78,-5.71,28.38,0.70,8.73,1.72
226352,12.40,-6.33,31.35,0.67,8.73,1.62
226388,9.60,-5.12,34.05,0.68,8.73,1.42
226422,7.12,-5.26,36.29,0.80,8.73,1.31
226457,3.80,-4.67,38.01,0.97,8.73,1.30
226493,0.11,-4.50,37.62,1.12,8.73,1.39
226527,-2.59,-3.98,36.50,1.27,8.73,1.44
226562,-5.35,-4.35,33.38,1.31,8.73,1.56
226597,-6.21,-5.22,29.60,1.38,8.73,1.71
226632,-5.43,-4.09,25.54,1.34,8.73,1.78
226667,-3.83,-3.80,21.89,1.27,8.73,1.83
226703,-2.99,-2.47,18.84,1.11,8.73,1.75
226737,0.72,-1.64,17.75,1.14,8.73,1.72
226772,3.51,-1.21,16.94,1.15,8.73,1.64
226807,2.76,-1.27,16.91,1.24,8.73,1.75
226843,9.52,-2.89,20.96,1.37,8.73,1.77
226877,11.43,-4.34,22.01,1.42,8.73,1.92
226912,12.74,-3.56,25.63,1.36,8.73,2.11
226947,12.56,-5.79,29.09,1.40,8.73,2.29
226982,10.64,-8.31,32.24,1.32,8.73,2.49
227017,9.62,-8.17,34.77,1.18,8.73,2.55
227052,4.59,-8.12,35.43,0.95,8.73,2.43
227087,2.60,-7.52,37.07,0.82,8.73,2.17
227122,-0.50,-5.36,36.35,0.86,8.73,2.00
227157,-3.97,-6.80,34.27,0.96,8.73,1.94
227192,-5.97,-4.83,31.47,1.06,8.73,1.90
227227,-4.98,-6.14,27.00,1.19,8.73,1.97
227262,-5.44,-4.39,23.76,1.25,8.73,2.05
227297,-6.53,-5.89,21.58,1.12,8.73,2.03
227333,-2.35,-5.88,18.83,1.06,8.73,2.10
227368,0.17,-3.53,17.22,1.00,8.73,2.02
227402,3.67,-3.32,18.24,0.98,8.73,1.87
227437,7.08,-1.75,18.50,1.01,8.73,1.79
227472,10.46,-4.53,20.45,1.08,8.73,1.78
227507,12.79,-2.54,24.57,1.16,8.73,1.83
227542,12.56,-5.72,27.50,1.17,8.73,1.87
227577,12.08,-7.00,30.85,1.14,8.73,1.91
227612,11.74,-7.40,34.09,1.08,8.73,1.97
227647,9.03,-7.05,36.74,1.06,8.73,1.90
227682,5.02,-6.29,36.96,1.03,8.73,1.80
227717,1.05,-6.78,37.29,1.07,8.73,1.77
227752,-1.33,-5.45,35.27,1.05,8.73,1.83
227787,-4.32,-5.41,34.17,1.11,8.73,1.88
227822,-5.36,-5.32,29.88,1.05,8.73,1.90
227862,-6.78,-3.12,26.88,1.00,8.73,1.92
227897,-5.04,-4.27,23.42,0.99,8.73,1.93
227932,-3.98,-3.31,21.67,0.98,8.73,1.93
227967,-2.93,-3.97,19.94,0.99,8.73,1.99
228002,0.49,-3.35,19.90,0.99,8.73,2.01
228038,6.00,-3.81,20.02,0.97,8.73,1.97
228072,10.49,-5.07,20.63,0.99,8.73,1.94
228108,12.39,-4.63,24.44,1.01,8.73,1.89
228142,12.71,-5.28,27.21,0.95,8.73,1.90
228177,12.89,-6.23,30.19,0.91,8.73,1.86
228212,11.75,-6.38,33.55,0.86,8.73,1.83
228247,9.57,-6.44,35.79,0.91,8.73,1.76
228282,5.67,-5.80,36.66,0.86,8.73,1.73
228317,2.65,-7.15,37.48,0.92,8.73,1.75
228352,-0.37,-4.79,37.83,0.99,8.73,1.76
228387,-3.74,-7.10,35.44,1.04,8.73,1.76
228422,-3.67,-5.10,32.14,1.01,8.73,1.79
228457,-6.74,-4.90,29.39,1.05,8.73,1.85
228492,-6.96,-3.84,26.79,1.03,8.73,1.85
228527,-6.64,-5.02,22.89,1.01,8.73,1.96
228562,-2.25,-4.16,21.78,1.07,8.73,2.03
228597,2.61,-4.60,20.43,0.97,8.73,2.08
228632,6.60,-4.30,19.08,0.88,8.73,2.12
228667,10.13,-6.45,19.80,0.85,8.73,2.11
228702,11.72,-4.74,23.62,0.74,8.73,2.03
228737,12.88,-3.90,25.84,0.86,8.73,2.01
228772,12.93,-4.99,29.53,0.97,8.73,2.01
228807,11.54,-8.16,32.68,1.04,8.73,2.14
228843,10.23,-6.69,35.43,1.03,8.73,2.23
228877,5.82,-7.58,37.80,0.89,8.73,2.34
228912,3.61,-8.60,40.43,0.72,8.73,2.36
228947,-0.12,-8.03,39.33,0.45,8.73,2.31
228982,-3.37,-6.57,37.55,0.18,8.73,2.21
229017,-4.82,-4.37,35.02,0.08,8.73,2.03
229052,-6.85,-1.43,32.37,0.11,8.73,1.76
229087,-7.19,0.37,28.46,0.28,8.73,1.62
229122,-6.13,-2.12,24.37,0.59,8.73,1.68
229157,-2.40,-3.55,21.60,0.77,8.73,1.84
229192,3.08,-6.29,20.43,0.73,8.73,2.03
229227,8.54,-6.55,21.10,0.58,8.73,2.17
229262,10.96,-8.11,21.44,0.53,8.73,2.12
229297,12.23,-3.89,23.81,0.46,8.73,1.97
229333,12.25,-4.29,26.56,0.64,8.73,1.88
229368,12.72,-4.91,29.71,0.82,8.73,1.80
229402,12.39,-4.44,34.16,0.93,8.73,1.97
229437,8.72,-8.88,35.87,1.08,8.73,2.15
229472,6.60,-7.84,39.55,0.99,8.73,2.15
229507,3.02,-7.04,41.12,0.93,8.73,2.09
229542,-0.02,-9.00,39.04,0.90,8.73,2.06
229577,-3.46,-5.73,37.87,1.03,8.73,1.96
229612,-4.51,-5.79,33.72,0.93,8.73,1.95
229647,-5.66,-5.96,30.06,0.95,8.73,1.99
229682,-5.79,-5.52,26.71,0.95,8.73,1.89
229717,-4.47,-2.24,23.39,0.82,8.73,1.88
229752,-2.72,-4.03,20.24,0.86,8.73,1.77
229787,3.18,-1.62,20.11,0.90,8.73,1.62
229823,6.18,0.41,21.20,1.01,8.73,1.60
229857,9.43,-3.07,20.92,1.11,8.73,1.59
229897,11.09,-4.69,23.84,1.20,8.73,1.70
229932,11.87,-3.42,26.94,1.17,8.73,1.77
229967,13.42,-5.26,30.93,1.09,8.73,1.81
230002,12.02,-8.69,34.95,0.99,8.73,1.78
230037,9.58,-6.64,38.04,1.07,8.73,1.70
230072,5.88,-5.21,39.37,1.07,8.73,1.59
230107,2.54,-6.79,39.52,1.12,8.73,1.73
230142,-0.63,-8.59,37.26,1.27,8.73,1.76
230177,-2.81,-4.40,35.99,1.26,8.73,1.81
230212,-6.07,-7.52,32.43,1.27,8.73,1.94
230247,-5.50,-6.66,28.74,1.20,8.73,1.96
230282,-5.71,-2.46,25.69,1.09,8.73,1.98
230318,-5.15,-6.36,22.72,1.01,8.73,1.98
230352,-2.14,-3.59,21.33,1.00,8.73,2.00
230388,2.04,-2.95,20.77,0.95,8.73,1.96
230422,5.79,-3.77,19.22,0.93,8.73,1.91
230457,8.77,-3.48,21.04,0.98,8.73,1.90
230492,10.73,-5.85,25.03,0.86,8.73,1.90
230527,13.47,-7.36,28.55,0.81,8.73,1.92
230562,12.67,-5.95,31.68,0.86,8.73,1.82
230597,11.87,-4.91,36.17,0.81,8.73,1.80
230632,8.83,-9.24,38.25,0.92,8.73,1.74
230667,5.76,-5.44,39.13,0.97,8.73,1.69
230702,2.39,-4.88,39.57,0.99,8.73,1.77
230737,-0.41,-8.13,34.91,0.99,8.73,1.80
230772,-3.88,-3.82,35.11,0.98,8.73,1.82
230807,-6.23,-5.64,31.79,0.89,8.73,1.82
230843,-8.46,-3.71,30.95,0.87,8.73,1.80
230877,-4.55,-1.47,27.04,0.86,8.73,1.78
230912,-3.32,-3.18,22.33,0.89,8.73,1.75
230947,-1.17,-1.37,21.34,1.03,8.73,1.76
230982,2.35,-2.32,21.48,1.05,8.73,1.76
231017,5.64,-3.11,19.34,1.05,8.73,1.83
231052,8.34,-4.52,21.53,1.13,8.73,1.84
231087,11.56,-4.19,24.55,1.00,8.73,1.86
231122,13.01,-6.32,27.39,0.97,8.73,1.91
231158,12.82,-7.30,31.11,0.99,8.73,1.85
231192,12.35,-4.23,35.74,0.92,8.73,1.83
231227,8.98,-8.81,37.58,0.95,8.73,1.79
231262,5.49,-6.48,37.47,0.96,8.73,1.71
231297,2.59,-5.42,37.09,0.99,8.73,1.71
231332,-0.87,-6.77,36.34,1.02,8.73,1.77
231368,-4.47,-4.84,36.53,0.95,8.73,1.82
231402,-4.33,-5.39,33.10,0.93,8.73,1.89
231437,-5.04,-5.08,28.91,0.94,8.73,1.85
231472,-5.77,-3.18,27.15,0.84,8.73,1.85
231507,-5.99,-3.67,23.57,0.93,8.73,1.82
231542,-1.35,-1.62,21.29,0.87,8.73,1.79
231577,3.10,-3.08,20.75,0.92,8.73,1.79
231612,5.99,-5.40,20.51,0.96,8.73,1.77
231647,10.21,-3.35,21.42,0.88,8.73,1.84
231682,12.46,-7.14,23.94,0.87,8.73,1.82
231717,12.84,-5.02,27.16,0.80,8.73,1.71
231752,13.63,-5.48,30.04,0.73,8.73,1.62
231786,12.14,-5.72,32.94,0.78,8.73,1.55
231820,9.03,-4.17,35.14,0.86,8.73,1.59
231855,6.11,-5.73,36.47,1.00,8.73,1.76
231890,2.90,-6.85,39.04,1.11,8.73,1.88
231930,-0.28,-3.54,36.05,1.08,8.73,1.91
231965,-5.14,-5.49,38.54,1.20,8.73,1.77
232000,-5.64,-4.70,35.00,1.26,8.73,1.82
232035,-6.19,-5.09,30.56,1.45,8.73,1.95
232070,-5.92,-8.57,25.58,1.40,8.73,2.10
232104,-3.32,-2.69,23.20,1.19,8.73,2.07
232139,-0.27,-4.55,21.34,1.04,8.73,1.90
232174,2.84,-3.76,20.41,1.08,8.73,1.89
232209,6.52,-4.08,19.78,1.08,8.73,1.95
232244,9.27,-5.00,20.87,0.97,8.73,2.04
232279,11.71,-5.94,24.20,0.95,8.73,2.09
232315,12.46,-4.90,27.19,0.76,8.73,2.01
232349,13.14,-7.86,31.03,0.72,8.73,2.00
232384,11.88,-7.65,34.41,0.73,8.73,1.82
232418,9.37,-5.51,37.41,0.63,8.73,1.69
232453,5.99,-6.87,38.34,0.78,8.73,1.59
232488,2.58,-5.70,39.94,0.91,8.73,1.48
232523,-0.09,-4.83,39.73,0.90,8.73,1.65
232558,-3.97,-8.53,36.85,0.87,8.73,1.70
232593,-5.23,-3.72,35.52,0.76,8.73,1.71
232628,-7.02,-1.81,32.48,0.74,8.73,1.56
232663,-5.27,0.47,29.41,0.70,8.73,1.51
232698,-4.32,-2.13,24.16,0.96,8.73,1.43
232733,0.39,1.29,23.08,1.08,8.73,1.31
232768,3.82,0.31,22.30,1.25,8.73,1.34
232803,7.09,0.21,21.56,1.38,8.73,1.48
232839,10.89,-2.33,22.32,1.59,8.73,1.63
232873,12.69,-2.94,26.64,1.71,8.73,1.86
232908,13.91,-4.19,29.74,1.73,8.73,2.05
232943,13.33,-6.61,33.38,1.79,8.73,2.32
232978,11.47,-9.56,34.60,1.66,8.73,2.51
233013,7.82,-10.15,38.04,1.43,8.73,2.60
233048,5.81,-9.99,38.09,1.25,8.73,2.47
233083,2.19,-8.27,41.72,1.19,8.73,2.19
233118,-1.20,-7.98,40.13,1.29,8.73,2.15
233153,-3.78,-9.31,36.14,1.40,8.73,2.20
233188,-5.14,-7.86,30.94,1.41,8.73,2.33
233223,-5.85,-8.91,26.88,1.40,8.73,2.37
233258,-3.55,-6.81,24.84,1.27,8.73,2.60
233293,-3.39,-13.81,20.47,1.19,8.73,2.80
233328,0.11,-8.14,20.50,0.95,8.73,2.74
233362,2.78,-6.94,20.98,0.75,8.73,2.48
233397,6.92,-6.04,20.83,0.72,8.73,2.28
233432,11.00,-2.59,23.80,0.88,8.73,2.08
233467,11.57,-2.43,25.30,0.91,8.73,1.99
233502,12.21,-8.80,28.56,0.95,8.73,2.01
233537,12.65,-5.93,33.12,0.93,8.73,1.89
233572,11.63,-5.07,36.95,0.82,8.73,1.90
233607,8.76,-9.31,40.05,0.89,8.73,1.86
233641,4.95,-5.71,41.48,0.94,8.73,1.77
233676,1.39,-4.67,40.92,0.95,8.73,1.82
233711,-1.98,-6.77,37.22,0.87,8.73,1.85
233746,-4.36,-6.76,34.53,0.97,8.73,1.91
233781,-5.20,-3.74,31.34,0.89,8.73,1.83
233817,-5.80,-2.19,28.32,0.82,8.73,1.85
233851,-3.90,-4.84,24.11,0.94,8.73,1.78
233887,-2.17,1.02,21.99,0.94,8.73,1.68
233921,1.26,-1.09,19.85,1.01,8.73,1.66
233961,4.68,0.18,19.86,1.12,8.73,1.59
233996,8.25,-3.06,21.30,1.12,8.73,1.69
234031,11.19,-4.14,23.39,1.22,8.73,1.74
234066,11.07,-4.58,23.57,1.03,8.73,1.86
234101,11.35,-5.78,30.29,1.05,8.73,1.99
234136,12.06,-8.77,34.82,1.03,8.73,1.94
234171,10.31,-3.87,38.93,0.97,8.73,2.00
234206,6.12,-9.17,39.56,0.99,8.73,2.04
234241,3.45,-8.27,39.66,0.96,8.73,2.09
234276,-0.28,-4.69,39.80,0.99,8.73,1.97
234311,-3.31,-6.20,37.50,0.95,8.73,1.92
234347,-5.42,-6.00,34.34,1.20,8.73,1.92
234382,-6.00,-6.29,30.26,1.17,8.73,1.91
234416,-6.11,-4.46,27.06,1.04,8.73,1.99
234451,-5.73,-6.88,22.32,1.06,8.73,1.94
234486,-1.49,-0.10,21.57,1.03,8.73,1.86
234521,3.73,-1.43,21.74,1.09,8.73,1.75
234556,6.53,-1.52,20.36,1.16,8.73,1.66
234591,7.47,-4.66,22.08,1.26,8.73,1.64
234626,11.81,-2.71,24.51,1.17,8.73,1.82
234661,12.62,-6.12,27.31,1.24,8.73,1.92
234696,13.76,-8.28,32.15,1.16,8.73,1.90
234731,12.67,-4.93,36.60,0.99,8.73,1.88
234766,9.22,-9.22,37.32,0.96,8.73,1.82
234801,6.22,-7.54,37.60,1.04,8.73,1.74
234836,2.85,-6.72,39.30,1.16,8.73,1.69
234871,0.00,-7.81,38.00,1.13,8.73,1.82
234906,-3.62,-7.74,37.80,1.27,8.73,1.90
234941,-5.64,-5.79,35.03,1.15,8.73,1.94
234976,-6.37,-6.58,30.75,1.08,8.73,2.03
235011,-4.65,-7.02,25.81,1.05,8.73,1.97
235046,-3.49,-1.78,23.05,0.96,8.73,1.98
235081,-1.19,-5.30,19.72,0.92,8.73,1.84
235116,2.14,-3.96,19.25,0.92,8.73,1.83
235151,5.34,-2.94,18.97,0.88,8.73,1.91
235186,4.64,-4.19,18.13,0.86,8.73,2.02
235221,10.26,-4.24,24.19,0.97,8.73,1.98
235256,14.43,-6.85,30.63,0.94,8.73,1.96
235291,14.67,-8.10,33.93,0.92,8.73,1.90
235327,12.65,-5.49,35.27,1.00,8.73,1.85
235361,9.23,-5.47,36.73,0.90,8.73,1.89
235396,5.84,-8.45,37.59,0.99,8.73,1.95
235431,2.86,-6.72,39.16,0.99,8.73,1.90
235466,-0.10,-4.52,38.41,0.86,8.73,1.91
235501,-4.29,-7.16,37.07,0.93,8.73,1.92
235536,-5.24,-4.13,34.52,0.96,8.73,1.87
235571,-6.56,-3.73,30.51,1.08,8.73,1.88
235606,-6.51,-7.44,27.93,1.07,8.73,1.93
235641,-6.90,-4.28,24.00,1.08,8.73,2.01
235676,-2.90,-4.07,21.40,0.97,8.73,2.02
235712,2.51,-3.70,21.49,0.95,8.73,1.92
235746,7.70,-3.67,21.38,1.00,8.73,1.85
235781,10.24,-1.35,22.33,1.00,8.73,1.86
235817,12.02,-6.41,25.28,1.10,8.73,1.87
235851,12.48,-5.55,28.23,1.14,8.73,1.86
235886,13.75,-4.76,32.42,1.10,8.73,1.82
235921,12.05,-7.62,34.99,0.99,8.73,1.80
235956,9.63,-7.03,37.97,1.09,8.73,1.69
235996,5.69,-7.00,38.09,1.10,8.73,1.64
236031,2.22,-5.96,38.71,1.20,8.73,1.64
236066,-1.65,-7.41,37.51,1.17,8.73,1.79
236101,-4.13,-7.55,35.69,1.23,8.73,1.93
236136,-4.04,-4.58,32.71,1.18,8.73,1.95
236171,-6.26,-4.62,29.86,1.09,8.73,2.04
236206,-7.10,-5.06,27.48,1.23,8.73,2.06
236241,-4.08,-3.23,24.38,1.05,8.73,2.09
236276,0.89,-6.52,21.07,1.00,8.73,2.13
236311,3.91,-5.36,21.15,0.95,8.73,2.12
236347,6.96,-4.70,21.05,0.87,8.73,2.11
236381,9.63,-6.78,22.01,0.61,8.73,2.19
236416,12.09,-9.24,25.53,0.47,8.73,2.14
236451,13.16,-6.35,29.64,0.38,8.73,1.89
236486,12.90,-2.87,33.92,0.50,8.73,1.74
236521,12.16,-6.28,36.39,0.63,8.73,1.73
236556,9.28,-5.24,38.84,0.80,8.73,1.73
236591,5.28,-6.00,40.46,0.81,8.73,1.78
236626,1.32,-5.94,40.34,0.78,8.73,1.92
236661,-1.22,-5.19,37.39,0.89,8.73,1.82
236696,-4.89,-3.00,36.53,0.87,8.73,1.76
236731,-5.20,-2.95,32.80,1.12,8.73,1.79
236766,-6.03,-5.70,29.03,1.28,8.73,1.82
236801,-4.84,-2.56,26.92,1.27,8.73,1.88
236836,-2.88,-4.86,22.94,1.15,8.73,1.91
236871,2.34,-5.40,21.53,1.21,8.73,1.90
236906,5.86,-4.33,21.06,1.20,8.73,1.89
236941,8.27,-1.60,20.93,1.15,8.73,1.96
236976,10.37,-6.70,22.70,1.21,8.73,2.02
237011,12.50,-4.66,25.40,1.13,8.73,2.05
237046,13.13,-5.66,28.72,1.14,8.73,2.12
237081,12.60,-7.70,32.31,1.21,8.73,2.25
237116,12.01,-7.59,34.87,1.10,8.73,2.39
237151,7.92,-9.48,38.13,1.00,8.73,2.64
237186,4.73,-11.22,39.48,0.84,8.73,2.76
237221,0.90,-9.10,39.38,0.42,8.73,2.71
237256,-1.77,-5.87,39.37,0.24,8.73,2.55
237292,-4.60,-4.85,37.19,0.31,8.73,2.29
237327,-5.11,-3.65,33.07,0.49,8.73,2.11
237361,-6.63,-2.70,28.98,0.70,8.73,2.07
237396,-5.96,-6.30,24.69,0.83,8.73,2.15
237431,-0.81,-5.86,22.09,0.89,8.73,2.19
237466,4.64,-6.28,20.19,0.78,8.73,2.20
237501,7.39,-5.47,20.04,0.66,8.73,2.14
237536,9.14,-6.11,20.57,0.62,8.73,2.06
237571,10.95,-4.47,22.46,0.63,8.73,1.96
237606,9.83,-6.00,23.71,0.73,8.73,1.87
237641,11.91,-7.12,28.24,0.67,8.73,1.76
237676,12.48,-6.77,32.58,0.71,8.73,1.74
237711,10.67,-7.31,36.18,0.85,8.73,1.70
237746,8.84,-5.77,38.73,0.84,8.73,1.56
237781,4.53,-7.51,38.94,0.94,8.73,1.59
237817,0.68,-6.88,39.48,1.01,8.73,1.73
237851,-2.46,-5.81,38.25,0.85,8.73,1.83
237886,-5.21,-6.20,36.01,0.85,8.73,1.90
237921,-6.07,-3.57,32.36,0.75,8.73,1.81
237956,-6.52,-1.50,28.89,0.67,8.73,1.76
237991,-4.28,-4.40,24.15,0.75,8.73,1.61
238031,-0.59,-2.41,20.79,0.79,8.73,1.47
238066,2.86,0.22,19.90,0.97,8.73,1.38
238101,3.97,0.45,20.82,1.10,8.73,1.45
238136,7.04,-1.96,20.89,1.20,8.73,1.58
238171,9.84,-2.39,22.95,1.23,8.73,1.69
238206,13.08,-5.40,25.83,1.16,8.73,1.82
238241,12.78,-7.89,30.14,1.12,8.73,1.88
238276,12.90,-5.14,34.05,1.10,8.73,1.89
238311,9.78,-7.76,35.90,1.04,8.73,1.92
238347,8.19,-7.36,38.10,1.11,8.73,1.94
238381,3.75,-7.29,39.04,1.06,8.73,1.93
238416,0.49,-7.75,38.87,1.02,8.73,2.00
238451,-2.33,-5.43,36.18,1.12,8.73,1.97
238486,-4.52,-6.32,33.05,1.08,8.73,1.96
238521,-6.68,-5.34,29.90,1.09,8.73,2.00
238556,-7.09,-4.48,26.66,1.14,8.73,2.06
238591,-4.95,-7.44,22.84,1.17,8.73,2.15
238626,-2.65,-3.95,20.32,1.09,8.73,2.22
238662,-2.82,-6.70,19.50,0.95,8.73,2.17
238696,4.18,-6.99,20.53,0.84,8.73,2.21
238731,6.53,-3.63,20.65,0.76,8.73,2.13
238766,8.45,-5.92,22.77,0.87,8.73,1.99
238801,13.45,-5.15,27.07,0.73,8.73,1.93
238836,13.41,-4.92,31.23,0.62,8.73,1.90
238871,13.66,-8.53,33.20,0.72,8.73,1.81
238906,11.38,-4.90,35.86,0.73,8.73,1.66
238941,8.44,-7.21,37.14,0.81,8.73,1.60
238976,4.70,-6.70,36.80,0.88,8.73,1.73
239011,1.31,-6.53,37.82,0.77,8.73,1.92
239046,-1.79,-4.67,36.41,0.74,8.73,1.92
239081,-4.14,-6.50,33.72,0.59,8.73,1.89
239116,-4.98,-3.58,30.20,0.54,8.73,1.83
239151,-5.57,-1.12,26.55,0.48,8.73,1.68
239186,-3.98,-1.14,22.27,0.50,8.73,1.52
239221,-7.25,1.76,25.07,0.71,8.73,1.43
239256,-4.43,-1.09,21.19,0.85,8.73,1.44
239291,-0.30,-2.85,19.74,0.93,8.73,1.67
239327,6.84,-2.88,19.67,0.91,8.73,1.76
239361,9.05,-4.70,20.51,0.96,8.73,1.74
239396,11.14,-4.93,23.70,0.92,8.73,1.74
239431,13.41,-6.12,27.83,0.79,8.73,1.77
239466,13.96,-7.18,32.50,0.76,8.73,1.69
239501,12.27,-4.61,35.85,0.80,8.73,1.60
239535,8.63,-6.28,35.05,0.91,8.73,1.58
239570,5.16,-5.40,35.24,1.00,8.73,1.65
239605,2.51,-6.83,37.95,1.01,8.73,1.93
239640,-0.10,-6.54,38.85,0.89,8.73,2.20
239675,-3.24,-4.66,37.75,1.05,8.73,2.00
239710,-5.50,-3.41,34.93,1.32,8.73,1.85
239745,-3.74,-6.51,27.36,1.56,8.73,2.05
239780,-4.15,-11.11,21.97,1.72,8.73,2.41
239815,-3.56,-7.42,19.29,1.61,8.73,2.71
239850,-0.41,-6.30,18.84,1.36,8.73,2.59
239885,-6.68,-5.51,16.87,1.12,8.73,2.12
239920,0.30,-2.89,19.95,1.14,8.73,1.97
239955,6.86,-1.82,22.57,1.26,8.73,2.02
239990,14.52,-3.06,29.30,1.48,8.73,2.01
240025,15.14,-8.95,30.37,1.36,8.73,2.14
240065,14.37,-6.51,32.36,1.06,8.73,2.08
240100,11.99,-10.86,33.39,0.99,8.73,2.00
240134,9.92,-5.55,36.61,0.94,8.73,1.80
240169,5.91,-6.70,36.61,0.98,8.73,1.72
240204,2.68,-7.01,39.45,1.05,8.73,1.65
240239,0.26,-4.71,36.90,1.05,8.73,1.64
240274,-4.90,-6.19,36.92,1.06,8.73,1.65
240309,-5.77,-3.66,34.92,1.12,8.73,1.65
240345,-5.11,-6.25,30.38,1.11,8.73,1.72
240380,-6.51,-5.10,26.69,0.83,8.73,1.60
240414,-2.16,3.27,22.96,0.77,8.73,1.35
240449,3.16,4.42,20.03,0.84,8.73,0.95
240484,2.18,4.38,18.73,1.15,8.73,0.83
240519,5.67,-0.33,20.51,1.40,8.73,1.02
240554,8.62,-2.93,19.24,1.42,8.73,1.33
240589,10.17,-5.89,22.65,1.26,8.73,1.52
240624,13.47,-8.31,26.79,1.02,8.73,1.59
240659,15.13,-5.37,30.13,0.84,8.73,1.46
240694,11.69,-6.20,31.74,0.80,8.73,1.40
240729,9.18,-0.99,32.24,0.92,8.73,1.44
240764,6.74,-8.11,39.67,1.05,8.73,1.88
240798,3.71,-7.47,41.35,1.05,8.73,2.06
240834,-0.44,-5.86,40.21,1.02,8.73,1.93
240868,-3.29,-7.41,35.62,0.84,8.73,1.95
240903,-5.18,-3.37,33.10,0.95,8.73,1.93
240938,-5.57,-4.97,29.74,1.28,8.73,1.94
240973,-6.22,-7.39,26.00,1.38,8.73,2.15
241008,-5.20,-6.56,22.05,1.40,8.73,2.34
241043,-1.07,-8.77,19.66,1.15,8.73,2.33
241078,1.36,-5.77,19.12,1.03,8.73,2.23
241113,6.41,-1.30,20.12,1.05,8.73,2.03
241148,8.75,-1.27,20.49,1.20,8.73,1.90
241183,10.81,-3.07,21.94,1.25,8.73,1.96
241218,7.33,-8.62,22.68,1.50,8.73,1.97
241253,12.36,-6.13,28.44,1.26,8.73,2.04
241288,12.94,-7.31,32.80,1.16,8.73,2.14
241324,11.22,-10.45,38.39,1.03,8.73,2.23
241358,7.39,-7.68,39.94,0.90,8.73,1.98
241393,3.64,-6.58,39.42,0.93,8.73,1.77
241428,0.61,-7.78,38.66,1.02,8.73,1.76
241463,-2.83,-6.88,37.68,1.17,8.73,1.81
241498,-6.44,-6.64,37.48,1.07,8.73,1.90
241533,-5.36,-5.91,33.48,1.10,8.73,1.99
241568,-6.69,-4.96,28.57,1.04,8.73,1.83
241603,-2.11,-0.69,24.70,0.89,8.73,1.67
241638,1.02,-3.54,19.60,0.96,8.73,1.50
241673,6.44,1.01,18.42,1.01,8.73,1.19
241708,5.64,3.81,18.25,1.28,8.73,0.99
241743,7.88,4.43,24.24,1.58,8.73,1.15
241778,11.99,-5.92,25.94,1.64,8.73,1.53
241813,15.23,-7.82,27.15,1.41,8.73,1.71
241848,12.76,-7.25,30.16,1.20,8.73,1.79
241883,11.21,-6.86,32.17,1.02,8.73,1.70
241918,10.60,-10.15,35.15,0.85,8.73,1.47
241953,7.80,-6.35,38.72,1.00,8.73,1.35
241988,4.37,-6.01,40.75,1.15,8.73,1.33
242023,0.05,-9.41,40.47,1.23,8.73,1.60
242058,-2.23,-6.93,37.33,1.30,8.73,1.75
242098,-3.81,-6.78,32.85,1.05,8.73,1.87
242133,-5.94,-5.00,29.21,0.96,8.73,1.78
242168,-5.67,-0.59,27.75,0.89,8.73,1.70
242203,-3.97,-3.22,23.52,0.97,8.73,1.63
242238,-4.36,-2.56,22.76,0.98,8.73,1.54
242273,-0.47,-2.71,21.09,1.06,8.73,1.57
242308,3.32,-2.83,21.27,1.17,8.73,1.69
242344,8.70,-2.10,22.62,1.30,8.73,1.76
242378,13.37,-4.89,26.31,1.31,8.73,1.91
242413,14.12,-7.02,29.37,1.34,8.73,2.02
242448,15.20,-5.95,32.29,1.41,8.73,2.09
242483,12.80,-6.60,35.02,1.47,8.73,2.25
242518,8.54,-9.10,36.79,1.33,8.73,2.44
242553,6.28,-10.30,39.19,1.20,8.73,2.49
242588,2.93,-9.50,40.10,1.07,8.73,2.39
242624,0.43,-6.10,37.29,1.07,8.73,2.23
242658,-4.19,-9.10,36.92,1.11,8.73,2.15
242693,-5.64,-8.55,33.49,1.18,8.73,2.22
242728,-5.51,-6.05,28.72,1.07,8.73,2.19
242763,-3.54,-5.38,24.78,0.90,8.73,2.20
242798,-5.00,-6.30,20.88,0.90,8.73,2.15
242833,-1.12,-5.48,21.13,0.76,8.73,2.23
242868,-0.84,-5.85,18.02,0.68,8.73,2.35
242903,3.03,-4.29,21.44,0.68,8.73,2.20
242938,10.76,-1.63,24.45,0.78,8.73,1.95
242973,14.90,-6.62,28.39,0.95,8.73,1.80
243008,14.96,-7.04,29.06,0.82,8.73,1.72
243043,13.37,-5.30,31.03,0.68,8.73,1.56
