timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
175126,2.97,-3.91,20.70,1.09,8.73,2.06
175161,6.03,-3.15,20.17,1.06,8.73,2.05
175196,8.54,-4.80,20.62,1.05,8.73,2.09
175231,11.20,-3.28,24.04,1.14,8.73,2.06
175266,13.34,-4.09,26.57,1.20,8.73,2.08
175302,13.45,-5.37,29.83,1.28,8.73,2.18
175337,12.91,-6.00,32.50,1.31,8.73,2.31
175372,9.90,-7.95,34.36,1.11,8.73,2.40
175407,7.66,-7.88,36.93,0.99,8.73,2.41
175441,4.14,-7.19,38.93,0.84,8.73,2.26
175476,0.41,-8.28,39.63,0.73,8.73,2.18
175511,-2.77,-4.38,38.17,0.74,8.73,2.09
175546,-4.55,-5.01,34.63,0.77,8.73,1.99
175580,-6.60,-4.24,31.49,0.86,8.73,1.95
175616,-6.67,-3.87,27.96,0.91,8.73,1.93
175651,-4.28,-4.47,23.87,0.95,8.73,2.05
175685,-1.42,-6.32,20.47,0.99,8.73,2.14
175720,1.74,-4.47,20.47,0.90,8.73,2.13
175755,5.26,-4.85,20.34,0.85,8.73,2.09
175790,8.26,-4.71,20.52,0.86,8.73,2.03
175825,10.69,-4.72,22.19,0.84,8.73,1.96
175860,11.91,-4.89,25.33,0.89,8.73,1.95
175895,12.93,-5.29,28.49,0.91,8.73,1.90
175930,12.57,-6.72,31.74,0.93,8.73,1.94
175965,10.64,-7.36,35.43,0.96,8.73,1.89
176000,8.68,-6.41,37.82,0.92,8.73,1.85
176035,4.43,-7.41,38.65,0.96,8.73,1.83
176070,1.09,-5.46,39.15,1.08,8.73,1.71
176105,-2.83,-7.11,36.85,1.14,8.73,1.71
176140,-4.34,-6.36,33.92,1.26,8.73,1.75
176175,-5.91,-5.13,30.99,1.20,8.73,1.82
176210,-8.40,-5.42,28.06,1.16,8.73,1.86
176245,-6.46,-3.27,25.40,1.11,8.73,1.86
176280,-2.83,-3.08,22.15,1.03,8.73,1.81
176316,0.62,-2.13,20.41,1.10,8.73,1.70
176350,3.59,0.04,20.45,1.15,8.73,1.67
176385,6.11,-2.01,19.85,1.25,8.73,1.73
176420,9.70,-2.43,22.80,1.42,8.73,1.83
176455,12.54,-3.78,25.51,1.48,8.73,1.96
176490,12.63,-7.66,27.70,1.57,8.73,2.20
176526,12.16,-7.71,32.20,1.48,8.73,2.35
176560,11.05,-7.64,36.87,1.26,8.73,2.50
176595,8.69,-10.82,38.19,1.07,8.73,2.55
176630,4.40,-9.34,38.93,0.92,8.73,2.42
176665,0.81,-7.69,40.52,0.83,8.73,2.26
176700,-1.34,-7.35,36.92,0.89,8.73,2.09
176735,-6.05,-5.61,36.50,0.98,8.73,2.00
176770,-5.42,-5.49,31.65,1.01,8.73,1.97
176805,-5.36,-6.87,27.81,0.99,8.73,1.97
176841,-3.63,-3.96,24.76,0.98,8.73,1.92
176875,-2.16,-3.96,20.99,0.93,8.73,1.89
176910,2.84,-3.25,21.01,0.99,8.73,1.85
176950,5.41,-2.09,21.19,1.09,8.73,1.71
176985,8.54,-3.40,21.68,1.19,8.73,1.74
177020,10.50,-4.43,23.37,1.28,8.73,1.82
177055,11.94,-5.65,27.47,1.34,8.73,1.91
177090,14.54,-7.23,29.99,1.35,8.73,2.01
177125,12.09,-6.01,33.69,1.33,8.73,2.14
177160,10.01,-8.22,35.79,1.25,8.73,2.28
177195,7.78,-9.38,37.89,1.16,8.73,2.47
177230,4.32,-9.28,38.87,0.91,8.73,2.62
177265,0.01,-9.09,39.56,0.70,8.73,2.61
177300,-1.98,-8.30,36.50,0.61,8.73,2.48
177336,-5.66,-5.60,35.10,0.65,8.73,2.29
177371,-4.78,-5.49,30.52,0.69,8.73,2.21
177405,-5.60,-5.74,26.86,0.79,8.73,2.16
177440,-6.07,-5.58,24.61,0.84,8.73,2.26
177475,-4.43,-7.64,21.17,0.83,8.73,2.34
177510,0.86,-7.06,20.00,0.74,8.73,2.38
177545,6.79,-6.10,20.33,0.64,8.73,2.29
177580,9.62,-5.43,21.13,0.60,8.73,2.15
177615,11.51,-4.38,23.85,0.64,8.73,2.01
177650,12.89,-3.91,27.72,0.86,8.73,1.88
177685,12.71,-4.54,30.19,0.98,8.73,1.89
177720,12.42,-8.40,33.04,1.10,8.73,1.96
177755,9.65,-6.07,36.09,1.06,8.73,2.01
177790,7.15,-8.27,38.00,0.97,8.73,2.04
177825,3.63,-7.43,38.48,0.94,8.73,1.98
177860,-0.08,-5.79,39.41,0.98,8.73,1.89
177895,-2.90,-7.43,35.81,1.03,8.73,1.88
177930,-5.18,-5.30,33.36,0.98,8.73,1.90
177965,-7.52,-5.83,31.67,1.00,8.73,1.94
178000,-7.78,-6.16,27.73,0.97,8.73,1.95
178035,-4.07,-3.69,25.16,0.98,8.73,2.00
178070,-1.33,-4.25,21.14,0.96,8.73,1.97
178105,2.20,-4.30,19.91,0.97,8.73,1.91
178140,5.70,-2.19,20.72,0.98,8.73,1.86
178175,8.87,-2.77,21.00,1.07,8.73,1.84
178210,11.51,-2.83,22.59,1.20,8.73,1.87
178245,12.57,-4.46,26.54,1.26,8.73,1.92
178280,12.66,-6.00,30.21,1.28,8.73,2.01
178315,12.77,-7.26,32.85,1.28,8.73,2.10
178350,10.13,-8.79,35.30,1.15,8.73,2.12
178385,8.16,-7.45,37.31,1.09,8.73,2.06
178420,3.79,-7.55,38.50,1.00,8.73,1.97
178455,0.41,-7.88,39.08,0.96,8.73,2.00
178490,-2.31,-5.02,37.07,0.97,8.73,2.00
178524,-4.99,-5.54,33.89,0.94,8.73,1.95
178559,-5.85,-4.53,30.84,0.95,8.73,1.91
178594,-6.57,-3.42,28.58,0.88,8.73,1.85
178629,-4.59,-5.06,24.97,0.89,8.73,1.87
178664,-4.29,-1.66,21.91,0.90,8.73,1.81
178699,0.85,-1.77,20.32,0.93,8.73,1.75
178734,5.70,-2.48,20.50,0.97,8.73,1.75
178769,8.59,-3.39,20.42,1.05,8.73,1.75
178803,10.97,-3.52,22.46,1.09,8.73,1.77
178838,12.16,-5.35,25.86,1.15,8.73,1.83
178873,13.07,-5.77,28.91,1.12,8.73,1.84
178908,12.41,-8.06,32.34,1.07,8.73,1.87
178944,10.73,-6.52,36.34,1.04,8.73,1.86
178983,7.15,-7.06,38.23,1.06,8.73,1.88
179018,4.19,-7.23,39.35,1.11,8.73,1.87
179053,0.10,-7.87,38.86,1.11,8.73,1.96
179087,-2.90,-6.02,37.43,1.16,8.73,1.98
179122,-5.51,-5.94,35.09,1.12,8.73,2.00
179158,-6.21,-6.31,31.38,1.11,8.73,2.07
179192,-6.59,-4.99,27.60,1.05,8.73,2.08
179227,-4.49,-7.10,23.31,1.01,8.73,2.20
179262,-2.83,-4.78,20.46,0.98,8.73,2.30
179297,0.86,-4.83,18.88,0.83,8.73,2.26
179333,4.91,-5.34,19.52,0.75,8.73,2.16
179367,7.01,-3.74,19.13,0.75,8.73,2.01
179402,10.71,-2.02,22.79,0.81,8.73,1.90
179436,12.92,-4.79,26.41,0.95,8.73,1.85
179472,13.25,-6.31,28.93,0.84,8.73,1.80
179507,12.16,-8.19,31.70,0.71,8.73,1.69
179541,10.82,-5.84,35.63,0.68,8.73,1.46
179576,8.51,-4.86,38.59,0.77,8.73,1.35
179611,4.68,-6.58,39.94,0.95,8.73,1.41
179647,0.55,-6.00,40.05,1.00,8.73,1.64
179681,-2.07,-6.92,37.15,0.86,8.73,1.80
179715,-4.54,-4.07,33.97,0.78,8.73,1.83
179750,-6.17,-2.32,32.03,0.82,8.73,1.79
179785,-6.26,-3.73,27.80,0.86,8.73,1.74
179820,-3.68,-0.06,25.16,0.94,8.73,1.75
179855,-3.24,-4.07,21.33,1.04,8.73,1.84
179890,0.89,-3.39,20.08,1.06,8.73,1.89
179925,4.24,-3.08,20.44,1.01,8.73,1.88
179960,6.94,-4.25,19.60,0.97,8.73,1.92
179995,9.61,-4.43,21.51,0.97,8.73,1.95
180029,11.62,-4.98,24.97,0.94,8.73,1.92
180064,12.76,-5.81,28.70,0.94,8.73,1.91
180099,13.10,-5.82,31.99,0.93,8.73,1.89
180134,11.46,-7.24,34.96,0.88,8.73,1.87
180169,8.90,-6.84,38.00,0.94,8.73,1.87
180204,5.71,-4.96,39.60,0.92,8.73,1.74
180239,1.39,-7.53,38.98,0.91,8.73,1.79
180274,-1.67,-5.47,36.75,0.87,8.73,1.84
180309,-4.53,-5.83,34.17,0.69,8.73,1.86
180344,-6.46,-3.20,31.40,0.46,8.73,1.80
180378,-5.71,-1.24,27.86,0.28,8.73,1.61
180413,-2.79,-1.28,24.34,0.49,8.73,1.54
180448,-1.00,-1.04,21.36,0.64,8.73,1.63
180483,-0.44,-2.50,19.29,0.79,8.73,1.81
180519,2.21,-4.00,19.60,0.79,8.73,1.92
180553,6.32,-4.61,18.33,0.71,8.73,1.91
180588,8.48,-4.88,19.47,0.65,8.73,1.89
180623,11.58,-5.33,23.09,0.56,8.73,1.82
180658,12.96,-5.70,27.04,0.51,8.73,1.70
180693,13.12,-4.96,30.61,0.49,8.73,1.54
180728,11.73,-6.05,33.71,0.57,8.73,1.41
180763,9.60,-4.41,36.94,0.73,8.73,1.32
180798,6.32,-5.02,38.34,0.85,8.73,1.33
180833,2.78,-5.83,39.16,1.03,8.73,1.44
180869,-0.26,-4.82,38.88,1.04,8.73,1.57
180903,-4.51,-6.56,37.00,0.99,8.73,1.70
180938,-5.92,-3.43,34.12,0.90,8.73,1.73
180973,-5.25,-3.73,29.80,0.88,8.73,1.73
181013,-6.01,-1.69,26.21,0.90,8.73,1.76
181048,-3.85,-4.23,22.26,1.02,8.73,1.89
181083,0.49,-4.16,20.50,1.01,8.73,1.95
181118,3.50,-4.60,18.81,0.91,8.73,2.10
181153,6.84,-5.62,18.70,0.83,8.73,2.13
181188,9.67,-4.36,20.76,0.75,8.73,2.09
181223,11.37,-6.28,22.44,0.71,8.73,2.03
181258,12.10,-3.68,26.01,0.73,8.73,1.97
181293,12.56,-5.25,29.24,0.82,8.73,2.00
181329,11.54,-6.73,33.06,0.92,8.73,2.07
181363,8.99,-6.60,36.17,0.87,8.73,2.14
181398,6.19,-8.38,37.33,0.81,8.73,2.22
181433,2.45,-8.28,37.40,0.71,8.73,2.22
181467,0.29,-6.54,37.18,0.53,8.73,2.15
181502,-2.63,-4.60,35.26,0.48,8.73,2.02
181537,-6.80,-3.46,34.56,0.39,8.73,1.88
181572,-6.87,-2.78,31.39,0.47,8.73,1.75
181608,-7.32,-2.26,28.12,0.60,8.73,1.74
181643,-6.66,-3.31,24.95,0.86,8.73,1.88
181677,-2.45,-3.65,21.85,0.90,8.73,1.96
181712,3.07,-6.49,19.33,0.83,8.73,2.10
181747,7.18,-7.15,18.28,0.72,8.73,2.16
181782,9.19,-5.52,19.24,0.58,8.73,2.12
181817,10.87,-6.28,21.76,0.58,8.73,2.02
181852,12.10,-4.28,24.69,0.58,8.73,1.90
181887,12.56,-5.36,28.00,0.66,8.73,1.88
181922,12.44,-4.76,32.19,0.81,8.73,1.90
181957,10.82,-6.70,35.04,0.84,8.73,2.00
181992,8.24,-7.02,37.47,0.86,8.73,1.98
182027,4.36,-6.79,38.31,0.80,8.73,2.06
182062,0.88,-8.09,37.44,0.80,8.73,2.06
182097,-1.84,-4.71,36.03,0.73,8.73,1.99
182132,-5.26,-5.63,34.46,0.76,8.73,1.92
182167,-6.46,-4.04,31.45,0.79,8.73,1.85
182202,-5.85,-4.11,27.47,0.87,8.73,1.89
182237,-4.24,-4.68,24.01,0.95,8.73,1.89
182272,-2.26,-2.26,21.22,0.96,8.73,1.85
182307,0.14,-2.72,18.96,0.96,8.73,1.83
182343,4.70,-2.72,19.92,1.00,8.73,1.78
182377,7.65,0.74,19.86,1.14,8.73,1.60
182412,9.21,-0.70,21.36,1.39,8.73,1.58
182447,11.34,-1.81,23.22,1.42,8.73,1.72
182482,12.26,-6.84,27.11,1.41,8.73,1.89
182517,12.32,-7.69,31.14,1.24,8.73,1.90
182552,11.67,-7.64,35.43,1.08,8.73,1.89
182587,8.69,-7.93,38.12,1.07,8.73,1.84
182622,5.13,-5.99,37.51,1.08,8.73,1.72
182657,1.14,-7.50,38.19,1.12,8.73,1.70
182692,-1.38,-6.00,36.92,1.15,8.73,1.83
182727,-4.60,-7.04,34.45,1.07,8.73,1.93
182762,-5.54,-5.08,30.95,1.02,8.73,1.98
182797,-5.35,-4.62,27.40,0.95,8.73,1.96
182833,-4.68,-4.63,24.88,0.93,8.73,2.00
182867,-3.64,-4.31,22.35,0.95,8.73,2.03
182902,-0.55,-3.21,19.35,0.92,8.73,2.05
182937,2.11,-5.07,19.15,0.89,8.73,2.02
182972,6.32,-3.78,19.56,0.87,8.73,1.98
183007,9.33,-5.07,22.36,0.86,8.73,1.92
183048,11.69,-5.77,24.59,0.88,8.73,1.86
183083,13.06,-5.78,28.68,0.88,8.73,1.83
183117,13.55,-5.37,32.38,0.94,8.73,1.80
183152,11.90,-7.07,35.25,0.92,8.73,1.76
183187,8.68,-6.47,37.67,0.97,8.73,1.71
183222,5.14,-5.99,38.43,1.05,8.73,1.66
183257,1.44,-5.64,37.62,1.10,8.73,1.67
183292,-2.23,-4.81,37.01,1.18,8.73,1.68
183328,-5.09,-6.48,35.45,1.21,8.73,1.75
183362,-5.10,-6.09,31.46,1.23,8.73,1.84
183397,-5.43,-4.54,27.96,1.11,8.73,1.90
183432,-5.80,-4.85,25.20,1.11,8.73,1.93
183467,-3.15,-2.39,22.30,1.07,8.73,1.96
183502,-0.97,-3.09,19.21,1.04,8.73,1.91
183537,3.12,-3.12,19.94,1.08,8.73,1.90
183572,6.03,-1.75,19.71,1.12,8.73,1.87
183607,8.95,-4.24,21.20,1.21,8.73,1.91
183642,11.10,-3.55,25.36,1.24,8.73,1.99
183677,12.53,-4.25,28.29,1.26,8.73,2.11
183712,13.19,-8.33,31.87,1.24,8.73,2.19
183747,12.13,-7.73,35.59,1.17,8.73,2.24
183782,8.66,-8.36,37.49,1.05,8.73,2.24
183818,5.33,-8.25,38.58,0.96,8.73,2.14
183852,2.23,-6.59,38.57,0.96,8.73,2.03
183887,-1.67,-6.93,37.83,0.99,8.73,1.95
183923,-3.51,-5.02,35.85,1.11,8.73,1.92
183957,-5.51,-5.79,32.14,1.11,8.73,1.93
183993,-5.41,-6.78,28.20,1.08,8.73,2.01
184027,-5.27,-3.57,25.98,1.11,8.73,2.06
184063,-3.60,-5.76,22.52,1.01,8.73,2.08
184097,0.01,-5.43,20.85,0.96,8.73,2.07
184133,3.20,-4.66,20.12,0.91,8.73,2.06
184167,6.29,-3.18,19.98,0.88,8.73,1.94
184202,9.71,-5.52,20.71,0.88,8.73,1.94
184237,10.70,-4.37,24.59,0.87,8.73,1.89
184272,12.86,-5.53,27.28,0.91,8.73,1.90
184307,13.09,-6.40,31.01,0.98,8.73,1.90
184342,12.05,-6.15,35.11,0.96,8.73,1.89
184377,10.05,-7.81,38.32,0.94,8.73,1.84
184413,5.61,-7.05,38.40,0.99,8.73,1.80
184447,2.45,-5.40,38.46,0.96,8.73,1.85
184482,-0.87,-7.26,37.21,0.98,8.73,1.89
184517,-4.12,-4.47,36.74,0.94,8.73,1.90
184552,-4.02,-5.51,32.47,0.94,8.73,1.94
184587,-4.56,-3.85,28.40,0.96,8.73,1.91
184622,-6.56,-1.37,27.15,1.03,8.73,1.95
184657,-3.61,-4.02,23.38,1.05,8.73,1.98
184692,-0.81,-3.86,20.27,1.12,8.73,2.03
184727,4.47,-3.46,20.48,1.03,8.73,1.97
184762,7.86,-4.95,19.52,1.01,8.73,1.91
184797,9.80,-3.06,20.63,1.03,8.73,1.90
184832,10.89,-5.86,23.03,1.04,8.73,1.90
184867,11.47,-4.87,25.41,1.01,8.73,1.92
184902,12.68,-5.97,29.44,0.93,8.73,1.97
184937,11.76,-7.24,33.79,0.94,8.73,2.02
184972,9.42,-6.28,36.84,0.92,8.73,2.02
185007,6.24,-6.65,38.38,0.86,8.73,2.02
185042,2.32,-8.67,38.29,0.84,8.73,2.08
185082,-1.17,-7.05,36.84,0.81,8.73,2.01
185117,-2.89,-5.49,34.69,0.81,8.73,1.98
185152,-5.14,-5.31,32.79,0.82,8.73,1.97
185187,-7.93,-4.55,30.47,0.93,8.73,1.96
185222,-5.33,-3.80,26.48,0.91,8.73,1.96
185257,-4.69,-5.23,21.82,0.96,8.73,2.07
185293,-0.37,-4.66,20.63,0.96,8.73,2.08
185328,3.33,-3.94,19.42,0.87,8.73,2.06
185363,7.00,-5.17,18.86,0.85,8.73,1.99
185397,9.97,-3.85,19.81,0.81,8.73,1.95
185432,11.70,-4.02,22.01,0.92,8.73,1.88
185467,13.09,-2.84,26.44,1.08,8.73,1.85
185502,12.46,-6.41,29.23,1.14,8.73,1.96
185537,11.45,-5.74,32.66,1.16,8.73,2.02
185572,8.71,-7.73,35.20,1.07,8.73,2.03
185608,6.35,-7.62,37.27,1.01,8.73,2.03
185642,3.01,-6.32,39.17,0.90,8.73,1.97
185677,-0.02,-7.80,37.26,0.94,8.73,1.92
185712,-3.87,-5.70,37.58,0.91,8.73,1.93
185747,-5.65,-5.68,34.46,0.93,8.73,1.95
185782,-6.77,-5.33,29.95,0.99,8.73,1.97
185817,-4.95,-3.20,25.85,0.96,8.73,1.97
185852,-3.16,-6.45,21.50,0.95,8.73,2.03
185887,-1.16,-3.87,20.47,0.92,8.73,2.05
185922,2.34,-5.40,18.94,0.87,8.73,2.07
185957,5.82,-6.05,18.79,0.83,8.73,2.08
185992,6.13,-4.18,18.81,0.73,8.73,2.08
186027,10.14,-6.32,23.53,0.66,8.73,2.04
186062,13.24,-5.51,27.06,0.65,8.73,1.94
186097,13.06,-5.89,30.35,0.71,8.73,1.85
186132,11.79,-8.14,32.72,0.77,8.73,1.81
186167,10.25,-5.10,36.34,0.83,8.73,1.75
186202,6.58,-6.16,36.57,0.86,8.73,1.81
186237,3.38,-6.58,38.04,0.91,8.73,1.81
186272,-0.34,-6.00,39.39,0.85,8.73,1.83
186307,-2.97,-6.42,35.81,0.92,8.73,1.80
186343,-6.03,-3.81,34.26,0.86,8.73,1.79
186377,-6.33,-4.35,30.36,0.93,8.73,1.78
186412,-6.41,-3.42,26.32,1.01,8.73,1.78
186447,-5.15,-2.58,23.29,0.96,8.73,1.77
186482,-1.52,-2.02,20.81,0.99,8.73,1.68
186517,-0.57,0.54,19.98,1.01,8.73,1.53
186552,3.91,2.32,22.14,1.19,8.73,1.45
186587,9.16,1.45,21.89,1.47,8.73,1.42
186622,10.42,-4.19,21.40,1.49,8.73,1.63
186657,12.00,-8.18,25.37,1.34,8.73,1.86
186692,13.63,-7.86,29.27,1.06,8.73,1.87
186727,13.29,-7.00,32.98,0.89,8.73,1.79
186762,10.21,-6.93,35.80,0.91,8.73,1.70
186797,8.38,-6.19,37.90,1.01,8.73,1.73
186832,4.25,-6.78,38.74,1.01,8.73,1.85
186867,0.80,-7.48,38.52,1.02,8.73,1.95
186902,-1.99,-5.36,37.75,0.89,8.73,2.01
186937,-5.40,-6.28,35.43,0.95,8.73,1.98
186972,-7.37,-5.09,31.67,1.03,8.73,1.96
187007,-4.67,-3.98,27.58,1.06,8.73,1.96
187042,-3.78,-5.62,23.63,1.04,8.73,2.04
187077,-1.98,-4.31,21.76,1.06,8.73,2.10
187117,1.88,-4.30,19.70,1.01,8.73,2.02
187152,4.84,-3.25,21.56,1.04,8.73,1.89
187187,7.12,-3.20,22.55,1.04,8.73,1.89
187222,10.25,-4.74,23.48,1.14,8.73,1.91
187257,13.84,-6.58,27.77,1.13,8.73,1.94
187292,13.27,-5.50,32.53,1.14,8.73,1.94
187328,12.97,-8.28,34.37,1.10,8.73,1.93
187362,10.01,-7.41,36.42,1.02,8.73,1.81
187397,6.24,-6.27,37.47,1.00,8.73,1.75
187432,3.47,-6.46,38.98,1.00,8.73,1.83
187467,0.33,-6.69,38.43,1.07,8.73,1.83
187502,-3.66,-7.68,36.90,0.97,8.73,1.89
187537,-7.20,-6.56,35.89,0.94,8.73,1.94
187573,-7.37,-5.52,31.27,0.88,8.73,1.93
187607,-6.84,-3.87,28.11,0.86,8.73,1.91
187642,-2.57,-3.84,23.38,0.86,8.73,1.92
187677,0.70,-2.90,20.04,0.86,8.73,1.89
187712,2.37,-2.95,18.77,0.85,8.73,1.86
187747,0.93,-3.20,18.27,0.86,8.73,1.96
187782,4.51,-3.45,20.28,0.80,8.73,1.97
187817,9.51,-6.17,25.07,0.84,8.73,1.96
187852,15.15,-7.77,28.65,0.72,8.73,1.84
187887,15.15,-3.30,32.61,0.65,8.73,1.75
187922,13.16,-5.29,33.76,0.78,8.73,1.73
187957,9.91,-6.40,34.73,0.83,8.73,1.63
187992,6.95,-5.48,36.08,0.87,8.73,1.54
188027,4.01,-6.79,38.56,0.96,8.73,1.49
188063,0.40,-4.67,37.62,1.01,8.73,1.51
188097,-3.38,-6.01,36.77,1.07,8.73,1.60
188132,-5.89,-4.22,36.13,1.02,8.73,1.68
188167,-5.04,-5.18,31.46,0.99,8.73,1.74
188202,-8.04,-3.79,27.99,0.99,8.73,1.75
188237,-5.42,-2.74,24.22,1.11,8.73,1.86
188272,-0.89,-5.17,21.61,1.14,8.73,2.00
188307,2.81,-5.04,19.14,1.12,8.73,2.05
188343,5.33,-3.89,18.41,1.04,8.73,2.02
188377,7.32,-4.84,19.06,1.05,8.73,2.03
188412,9.32,-4.83,22.18,1.08,8.73,2.06
188447,12.62,-5.40,25.76,1.07,8.73,2.13
188482,13.45,-5.51,28.84,1.14,8.73,2.21
188518,13.07,-6.57,32.59,1.18,8.73,2.37
188552,9.78,-8.09,34.04,1.08,8.73,2.47
188587,8.03,-8.63,36.54,0.91,8.73,2.52
188622,4.40,-8.12,37.70,0.71,8.73,2.43
188658,1.05,-7.43,37.41,0.64,8.73,2.15
188693,-2.67,-5.74,35.64,0.71,8.73,1.91
188727,-4.50,-5.88,32.77,0.86,8.73,1.80
188762,-6.16,-4.97,31.47,0.92,8.73,1.75
188798,-6.75,-4.00,27.56,0.92,8.73,1.71
188833,-5.66,-2.34,24.08,0.84,8.73,1.55
188867,-5.29,-0.18,20.56,0.84,8.73,1.31
188902,0.62,3.81,19.98,1.04,8.73,1.02
188937,3.63,2.82,19.09,1.32,8.73,0.94
188972,5.30,-0.25,18.87,1.58,8.73,1.17
189007,10.07,-2.48,21.63,1.66,8.73,1.51
189042,12.56,-8.05,23.97,1.61,8.73,1.80
189077,12.49,-7.31,27.83,1.40,8.73,1.99
189112,12.48,-8.44,30.46,1.31,8.73,2.12
189152,11.41,-9.91,34.40,1.19,8.73,2.27
189187,8.50,-9.64,37.69,1.06,8.73,2.34
189222,5.76,-10.36,37.81,0.88,8.73,2.44
189257,1.72,-10.42,37.31,0.70,8.73,2.47
189292,-3.13,-9.59,40.05,0.51,8.73,2.42
189328,-4.25,-6.00,36.56,0.29,8.73,2.28
189363,-3.70,-4.15,31.40,0.15,8.73,1.96
189397,-10.98,-2.39,30.21,0.22,8.73,1.66
189432,-1.98,-0.62,26.42,0.33,8.73,1.40
189467,-1.86,1.77,21.57,0.60,8.73,1.18
189502,1.91,1.85,21.36,0.84,8.73,1.11
189537,6.67,0.60,22.71,1.10,8.73,1.06
189572,7.67,-0.79,21.41,1.40,8.73,1.18
189607,11.79,-2.92,23.96,1.55,8.73,1.39
189642,12.23,-6.29,27.95,1.61,8.73,1.64
189677,13.79,-8.89,31.05,1.49,8.73,1.83
189712,12.94,-9.84,34.54,1.40,8.73,1.90
189747,9.03,-8.70,36.40,1.32,8.73,1.96
189782,6.74,-9.37,36.71,1.22,8.73,1.96
189818,3.61,-10.15,36.76,1.09,8.73,2.15
189852,-0.43,-9.64,36.88,0.90,8.73,2.30
189887,-4.01,-8.61,36.13,0.74,8.73,2.28
189922,-4.23,-5.49,31.42,0.68,8.73,2.11
189958,-6.16,-5.62,28.68,0.83,8.73,2.00
189992,-6.90,-6.02,25.60,0.98,8.73,2.02
190027,-4.26,-6.73,22.36,0.98,8.73,2.07
190062,-1.67,-3.94,19.32,1.02,8.73,2.04
190097,3.08,-1.24,18.78,1.01,8.73,1.75
190132,4.02,-1.28,17.84,1.17,8.73,1.52
190167,4.85,-0.57,19.46,1.41,8.73,1.50
190202,9.03,-3.63,20.63,1.64,8.73,1.64
190237,12.04,-6.89,24.60,1.56,8.73,1.94
190272,12.48,-8.31,27.86,1.37,8.73,2.18
190307,12.61,-10.33,31.47,1.26,8.73,2.29
190342,10.47,-8.89,34.48,1.05,8.73,2.39
190378,8.72,-12.43,36.35,0.98,8.73,2.60
190412,4.39,-11.54,36.60,0.68,8.73,3.09
190447,0.67,-12.26,39.96,0.05,8.73,3.25
190482,-3.02,-10.32,38.21,-0.32,8.73,2.94
190517,-5.57,-5.47,37.66,-0.61,8.73,2.45
190552,-10.20,-1.04,38.14,-0.39,8.73,1.91
190587,-7.75,-0.40,33.34,-0.20,8.73,1.53
190622,-2.81,1.91,28.56,-0.01,8.73,1.16
190658,-0.29,3.33,24.90,0.43,8.73,0.88
190692,1.62,1.70,22.72,0.93,8.73,0.86
190727,8.61,3.27,28.28,1.39,8.73,0.86
190762,11.79,0.79,23.73,1.83,8.73,1.05
190797,12.56,-1.94,29.66,2.23,8.73,1.39
190833,15.45,-8.88,34.51,2.24,8.73,1.83
190867,14.59,-11.07,38.30,2.09,8.73,2.14
190902,9.77,-11.83,39.77,1.90,8.73,2.38
190937,6.35,-10.03,42.56,1.66,8.73,2.43
190972,2.34,-12.28,43.14,1.45,8.73,2.45
191007,-0.07,-11.94,39.17,1.39,8.73,2.45
191042,-4.13,-10.34,37.96,1.34,8.73,2.33
191077,-3.42,-11.36,31.97,0.94,8.73,2.42
191112,-4.64,-7.37,28.33,0.41,8.73,2.22
191147,-8.04,-3.53,26.99,0.21,8.73,1.90
191187,-7.00,-2.52,24.01,0.25,8.73,1.68
191222,-1.99,-3.69,23.45,0.42,8.73,1.73
191257,4.33,-7.40,22.44,0.43,8.73,1.93
191292,7.23,-7.59,21.63,0.35,8.73,1.91
191328,13.23,-5.74,26.19,0.32,8.73,1.80
191363,14.03,-5.40,28.29,0.35,8.73,1.60
191397,13.07,-4.51,31.63,0.66,8.73,1.47
191432,12.97,-5.16,33.87,0.90,8.73,1.45
191467,11.40,-5.93,36.72,1.13,8.73,1.64
191502,8.62,-6.08,37.36,1.22,8.73,1.82
191537,4.43,-7.91,38.14,1.20,8.73,1.90
191572,0.94,-7.02,38.74,1.24,8.73,1.94
191608,-2.02,-7.43,35.73,1.26,8.73,1.95
191642,-5.35,-6.74,34.33,1.27,8.73,2.03
191678,-4.37,-8.25,28.86,1.22,8.73,2.17
191712,-5.42,-6.45,25.36,1.15,8.73,2.22
191747,-4.50,-6.65,22.33,1.04,8.73,2.27
191782,-2.72,-7.11,19.17,0.96,8.73,2.30
191818,-0.41,-4.72,18.34,0.79,8.73,2.22
191852,2.23,-4.32,17.60,0.71,8.73,2.10
191887,5.96,-4.51,18.34,0.65,8.73,2.02
191922,8.92,-5.09,19.03,0.58,8.73,1.92
191957,11.11,-3.39,22.14,0.56,8.73,1.79
191992,12.13,-3.98,25.63,0.64,8.73,1.70
192027,12.31,-4.19,29.10,0.67,8.73,1.61
192062,11.89,-7.02,33.28,0.75,8.73,1.52
192097,9.43,-5.23,36.44,0.81,8.73,1.29
192132,5.70,-4.62,36.71,0.91,8.73,0.98
192167,3.17,-3.95,37.96,1.26,8.73,0.88
192202,-0.31,-3.58,37.48,1.47,8.73,1.03
192237,-3.50,-6.22,35.99,1.54,8.73,1.33
192272,-4.85,-4.81,32.82,1.41,8.73,1.58
192307,-6.59,-5.28,29.38,1.30,8.73,1.69
192343,-6.62,-2.98,26.49,1.20,8.73,1.71
